129,2014-02-12 11:30:24,991824,11,2,41.799388,12.589871,-8071,10104
129,2014-02-12 11:30:37,991837,11,2,41.799392,12.589894,-8072,10103
129,2014-02-12 11:30:44,991844,11,2,41.799383,12.589870,-8070,10104
129,2014-02-12 11:30:54,991854,11,2,41.799376,12.589895,-8073,10105
129,2014-02-12 11:31:04,991864,11,2,41.799336,12.589941,-8076,10109
129,2014-02-12 11:31:14,991874,11,2,41.799318,12.589966,-8078,10111
129,2014-02-12 11:31:24,991884,11,2,41.799340,12.589965,-8078,10109
129,2014-02-12 11:31:34,991894,11,2,41.799343,12.589972,-8079,10109
129,2014-02-12 11:31:45,991905,11,2,41.799339,12.589977,-8079,10109
129,2014-02-12 11:31:55,991915,11,2,41.799349,12.589973,-8079,10108
129,2014-02-12 11:32:04,991924,11,2,41.799348,12.589946,-8077,10108
129,2014-02-12 11:32:14,991934,11,2,41.799347,12.589936,-8076,10108
129,2014-02-12 11:32:24,991944,11,2,41.799328,12.589941,-8076,10110
129,2014-02-12 11:32:36,991956,11,2,41.799285,12.589924,-8075,10115
129,2014-02-12 11:32:44,991964,11,2,41.799288,12.589953,-8077,10115
129,2014-02-12 11:32:54,991974,11,2,41.799302,12.589969,-8079,10113
129,2014-02-12 11:33:04,991984,11,2,41.799310,12.589965,-8078,10112
129,2014-02-12 11:33:14,991994,11,2,41.799305,12.590008,-8082,10113
129,2014-02-12 11:33:24,992004,11,2,41.799287,12.590032,-8084,10115
129,2014-02-12 11:33:34,992014,11,2,41.799306,12.589974,-8079,10113
129,2014-02-12 11:33:45,992025,11,2,41.799309,12.589959,-8078,10112
129,2014-02-12 11:33:55,992035,11,2,41.799302,12.589966,-8078,10113
129,2014-02-12 11:34:04,992044,11,2,41.799297,12.589969,-8079,10114
129,2014-02-12 11:34:14,992054,11,2,41.799296,12.589968,-8079,10114
129,2014-02-12 11:34:24,992064,11,2,41.799296,12.589968,-8079,10114
129,2014-02-12 11:34:34,992074,11,2,41.799296,12.589968,-8079,10114
129,2014-02-12 11:34:44,992084,11,2,41.799296,12.589968,-8079,10114
129,2014-02-12 11:34:54,992094,11,2,41.799287,12.589998,-8081,10115
129,2014-02-12 11:35:04,992104,11,2,41.799285,12.589990,-8080,10115
129,2014-02-12 11:35:14,992114,11,2,41.799290,12.589965,-8078,10114
129,2014-02-12 11:35:24,992124,11,2,41.799288,12.589951,-8077,10115
129,2014-02-12 11:35:35,992135,11,2,41.799304,12.589955,-8077,10113
129,2014-02-12 11:35:44,992144,11,2,41.799310,12.589958,-8078,10112
129,2014-02-12 11:35:54,992154,11,2,41.799326,12.589922,-8075,10110
129,2014-02-12 11:36:04,992164,11,2,41.799332,12.589913,-8074,10110
129,2014-02-12 11:36:16,992176,11,2,41.799283,12.589903,-8073,10115
129,2014-02-12 11:36:24,992184,11,2,41.799200,12.589947,-8077,10124
129,2014-02-12 11:36:34,992194,11,2,41.799225,12.589961,-8078,10122
129,2014-02-12 11:36:44,992204,11,2,41.799253,12.589964,-8078,10119
129,2014-02-12 11:36:54,992214,11,2,41.799258,12.589901,-8073,10118
129,2014-02-12 11:37:04,992224,11,2,41.799304,12.589922,-8075,10113
129,2014-02-12 11:37:14,992234,11,2,41.799345,12.589931,-8075,10108
129,2014-02-12 11:37:28,992248,11,2,41.799363,12.589914,-8074,10106
129,2014-02-12 11:37:34,992254,11,2,41.799361,12.589862,-8070,10107
129,2014-02-12 11:37:44,992264,11,2,41.799372,12.589873,-8071,10105
129,2014-02-12 11:37:55,992275,11,2,41.799341,12.589865,-8070,10109
129,2014-02-12 11:38:04,992284,11,2,41.799302,12.589868,-8070,10113
129,2014-02-12 11:38:14,992294,11,2,41.799300,12.589869,-8070,10113
129,2014-02-12 11:38:24,992304,11,2,41.799304,12.589895,-8073,10113
129,2014-02-12 11:38:34,992314,11,2,41.799321,12.589910,-8074,10111
129,2014-02-12 11:38:44,992324,11,2,41.799320,12.589924,-8075,10111
129,2014-02-12 11:38:54,992334,11,2,41.799320,12.589924,-8075,10111
129,2014-02-12 11:39:04,992344,11,2,41.799320,12.589924,-8075,10111
129,2014-02-12 11:39:14,992354,11,2,41.799321,12.589960,-8078,10111
129,2014-02-12 11:39:24,992364,11,2,41.799325,12.589957,-8078,10111
129,2014-02-12 11:39:34,992374,11,2,41.799329,12.589894,-8072,10110
129,2014-02-12 11:39:45,992385,11,2,41.799333,12.589944,-8077,10110
129,2014-02-12 11:39:54,992394,11,2,41.799308,12.589972,-8079,10112
129,2014-02-12 11:40:04,992404,11,2,41.799292,12.590012,-8082,10114
129,2014-02-12 11:40:14,992414,11,2,41.799269,12.589949,-8077,10117
129,2014-02-12 11:40:24,992424,11,2,41.799245,12.589921,-8075,10119
129,2014-02-12 11:40:34,992434,11,2,41.799237,12.589904,-8073,10120
129,2014-02-12 11:40:44,992444,11,2,41.799226,12.589930,-8075,10122
129,2014-02-12 11:40:54,992454,11,2,41.799245,12.589928,-8075,10119
129,2014-02-12 11:41:04,992464,11,2,41.799253,12.589870,-8070,10119
129,2014-02-12 11:41:14,992474,11,2,41.799230,12.589914,-8074,10121
129,2014-02-12 11:41:24,992484,11,2,41.799220,12.589940,-8076,10122
129,2014-02-12 11:41:34,992494,11,2,41.799234,12.589948,-8077,10121
129,2014-02-12 11:41:44,992504,11,2,41.799103,12.590134,-8092,10135
129,2014-02-12 11:41:54,992514,11,2,41.798881,12.589913,-8074,10160
129,2014-02-12 11:42:04,992524,11,2,41.798417,12.589070,-8004,10211
129,2014-02-12 11:42:14,992534,11,2,41.797599,12.588027,-7918,10302
129,2014-02-12 11:42:24,992544,11,2,41.797537,12.587140,-7844,10309
129,2014-02-12 11:42:34,992554,11,2,41.798357,12.586283,-7774,10218
129,2014-02-12 11:42:44,992564,11,2,41.799602,12.584932,-7662,10080
129,2014-02-12 11:42:55,992575,11,2,41.800515,12.583911,-7577,9978
129,2014-02-12 11:43:05,992585,11,2,41.801750,12.582790,-7484,9841
129,2014-02-12 11:43:14,992594,11,2,41.803560,12.581207,-7353,9640
129,2014-02-12 11:43:25,992605,11,2,41.804798,12.579880,-7244,9502
129,2014-02-12 11:43:34,992614,11,2,41.806034,12.578563,-7134,9365
129,2014-02-12 11:43:44,992624,11,2,41.807686,12.576995,-7005,9181
129,2014-02-12 11:43:54,992634,11,2,41.808812,12.576075,-6929,9056
129,2014-02-12 11:44:04,992644,11,2,41.809949,12.576007,-6923,8929
129,2014-02-12 11:44:15,992655,11,2,41.811566,12.575568,-6887,8749
129,2014-02-12 11:44:25,992665,11,2,41.812667,12.575160,-6853,8627
129,2014-02-12 11:44:34,992674,11,2,41.813768,12.574253,-6778,8505
129,2014-02-12 11:44:44,992684,11,2,41.814835,12.572416,-6626,8386
129,2014-02-12 11:44:57,992697,11,2,41.815480,12.571033,-6511,8314
129,2014-02-12 11:45:04,992704,11,2,41.816458,12.569795,-6409,8205
129,2014-02-12 11:45:14,992714,11,2,41.818604,12.568583,-6308,7967
129,2014-02-12 11:45:24,992724,11,2,41.820096,12.567236,-6197,7801
129,2014-02-12 11:45:34,992734,11,2,41.820657,12.566696,-6152,7738
129,2014-02-12 11:45:44,992744,11,2,41.820657,12.566696,-6152,7738
129,2014-02-12 11:45:54,992754,11,2,41.820699,12.566652,-6149,7734
129,2014-02-12 11:46:04,992764,11,2,41.821316,12.566082,-6101,7665
129,2014-02-12 11:46:14,992774,11,2,41.822725,12.564698,-5987,7509
129,2014-02-12 11:46:27,992787,11,2,41.823796,12.563204,-5863,7389
129,2014-02-12 11:46:34,992794,11,2,41.824694,12.561865,-5752,7290
129,2014-02-12 11:46:44,992804,11,2,41.826101,12.560105,-5607,7133
129,2014-02-12 11:46:54,992814,11,2,41.827488,12.558830,-5501,6979
129,2014-02-12 11:47:04,992824,11,2,41.828867,12.557538,-5394,6826
129,2014-02-12 11:47:14,992834,11,2,41.830759,12.555733,-5245,6615
129,2014-02-12 11:47:24,992844,11,2,41.832236,12.554369,-5132,6451
129,2014-02-12 11:47:34,992854,11,2,41.833611,12.553325,-5045,6298
129,2014-02-12 11:47:44,992864,11,2,41.835279,12.552143,-4948,6113
129,2014-02-12 11:47:54,992874,11,2,41.836676,12.551465,-4891,5957
129,2014-02-12 11:48:04,992884,11,2,41.838397,12.551479,-4893,5766
129,2014-02-12 11:48:14,992894,11,2,41.840447,12.551545,-4898,5538
129,2014-02-12 11:48:24,992904,11,2,41.840681,12.551559,-4899,5512
129,2014-02-12 11:48:34,992914,11,2,41.840721,12.551563,-4900,5507
129,2014-02-12 11:48:44,992924,11,2,41.841554,12.551552,-4899,5415
129,2014-02-12 11:48:56,992936,11,2,41.842528,12.551546,-4898,5307
129,2014-02-12 11:49:04,992944,11,2,41.843752,12.551507,-4895,5170
129,2014-02-12 11:49:14,992954,11,2,41.845579,12.551473,-4892,4967
129,2014-02-12 11:49:24,992964,11,2,41.847053,12.551463,-4891,4803
129,2014-02-12 11:49:34,992974,11,2,41.848431,12.550867,-4842,4650
129,2014-02-12 11:49:44,992984,11,2,41.849965,12.549747,-4749,4480
129,2014-02-12 11:49:56,992996,11,2,41.851144,12.548544,-4650,4348
129,2014-02-12 11:50:04,993004,11,2,41.852416,12.547031,-4524,4207
129,2014-02-12 11:50:15,993015,11,2,41.853516,12.544695,-4331,4085
129,2014-02-12 11:50:24,993024,11,2,41.854011,12.543301,-4216,4030
129,2014-02-12 11:50:34,993034,11,2,41.854550,12.541933,-4102,3970
129,2014-02-12 11:50:45,993045,11,2,41.855237,12.539852,-3930,3893
129,2014-02-12 11:50:54,993054,11,2,41.855839,12.538398,-3810,3826
129,2014-02-12 11:51:04,993064,11,2,41.856769,12.537323,-3721,3723
129,2014-02-12 11:51:14,993074,11,2,41.858151,12.536047,-3615,3569
129,2014-02-12 11:51:24,993084,11,2,41.859032,12.535300,-3553,3471
129,2014-02-12 11:51:36,993096,11,2,41.859199,12.535194,-3545,3453
129,2014-02-12 11:51:44,993104,11,2,41.860091,12.534589,-3494,3354
129,2014-02-12 11:51:55,993115,11,2,41.860678,12.534174,-3460,3288
129,2014-02-12 11:52:04,993124,11,2,41.860684,12.534170,-3460,3288
129,2014-02-12 11:52:14,993134,11,2,41.860684,12.534170,-3460,3288
129,2014-02-12 11:52:24,993144,11,2,41.860684,12.534170,-3460,3288
129,2014-02-12 11:52:34,993154,11,2,41.860684,12.534170,-3460,3288
129,2014-02-12 11:52:44,993164,11,2,41.860829,12.534075,-3452,3272
129,2014-02-12 11:52:54,993174,11,2,41.861414,12.533657,-3417,3207
129,2014-02-12 11:53:04,993184,11,2,41.862029,12.533223,-3381,3138
129,2014-02-12 11:53:14,993194,11,2,41.863069,12.532533,-3324,3023
129,2014-02-12 11:53:24,993204,11,2,41.863660,12.532131,-3291,2957
129,2014-02-12 11:53:34,993214,11,2,41.863859,12.532051,-3284,2935
129,2014-02-12 11:53:45,993225,11,2,41.863859,12.532051,-3284,2935
